m,f
819,855
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,8
49,42
53,51
24,43
35,31
92,97
29,41
3,1
22,18
49,93
58,61
60,65
60,50
43,37
35,33
6,4
105,122
9,10
27,22
1,5
12,11
11,5
31,30
6,3
16,24
1,5
3,9
1,0
1,0
3,0
