0,1,2,3,4
790,535,255,76,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,0,0,0
3,1,1,0,0
3,0,0,0,0
20,20,5,2,1
2,2,1,0,0
26,15,6,1,0
10,7,2,1,0
25,28,12,0,0
7,7,1,0,0
54,38,19,5,1
14,6,3,1,0
56,33,12,4,0
45,35,11,2,0
9,8,0,0,1
34,16,10,2,1
111,67,29,8,1
88,62,24,7,1
122,84,38,14,1
85,45,22,8,1
45,29,17,4,1
6,8,4,1,0
33,20,15,4,1
20,11,6,1,0
3,1,1,1,0
1,3,2,1,0
5,3,1,1,0
3,4,0,0,0
5,2,0,1,0
3,1,1,1,0
0,2,1,0,0
0,0,0,0,0
1,1,0,2,0
