0,1,2,3,4
310,200,85,25,7
311,208,111,35,11
110,71,25,5,4
55,34,13,9,1
10,7,1,1,0
4,0,0,0,0
11,7,3,0,0
4,2,3,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,2,0,0
8,2,2,0,0
2,5,2,0,0
39,15,13,2,0
19,15,4,1,0
84,52,25,5,1
53,34,11,2,0
56,58,23,6,2
80,43,20,6,0
1,3,1,0,0
54,41,24,6,3
21,12,5,3,0
128,67,31,7,1
89,56,19,4,1
56,45,23,6,0
73,45,12,9,0
10,4,3,3,0
6,4,5,0,0
1,1,2,1,0
2,1,0,0,0
3,0,0,0,0
1,2,0,1,0
37,19,8,1,0
21,14,11,2,1
4,7,4,0,0
8,6,3,0,0
40,21,9,2,0
25,14,5,1,0
