0,1,2,3,4
397,274,124,28,5
197,119,47,9,2
35,40,14,5,0
92,57,23,9,0
39,20,16,4,0
28,12,9,0,0
10,3,1,1,1
7,1,3,0,0
1,2,1,0,0
3,2,4,0,0
2,4,1,1,0
4,1,3,1,0
0,0,1,0,0
2,2,1,0,0
3,2,0,0,0
5,4,0,1,0
6,3,0,2,0
20,10,4,2,0
54,31,8,2,0
95,51,19,9,0
82,45,28,1,0
80,56,13,2,1
104,70,41,5,0
23,18,6,3,0
74,38,19,8,0
21,15,3,2,0
11,2,1,2,0
0,2,0,1,0
6,1,2,0,0
4,5,2,1,0
4,3,2,2,0
0,2,1,0,0
2,1,0,0,0
8,3,3,0,0
6,5,1,0,0
7,5,2,0,0
19,16,7,0,0
57,33,14,3,0
72,48,16,2,0
57,23,16,3,0
9,6,1,0,0
35,22,12,4,0
85,51,24,3,1
23,24,7,1,0
37,23,9,5,0
44,29,13,2,0
34,29,8,4,0
13,8,4,0,1
7,6,3,1,0
6,6,2,1,0
7,0,1,1,0
2,4,1,0,0
