0,1,2,3,4,5,6,7,8,9
55,87,76,194,164,65,86,53,26,22
13,42,34,85,95,28,44,19,5,9
5,5,7,24,29,7,9,5,3,0
7,15,23,49,34,14,18,13,6,2
6,7,6,23,12,5,12,4,4,0
3,6,3,17,11,3,2,2,1,1
2,1,4,2,2,2,1,2,0,0
0,2,1,3,2,0,0,2,1,0
0,1,0,0,2,0,1,0,0,0
0,0,0,1,2,1,2,2,1,0
0,1,0,1,2,0,0,1,2,1
1,0,1,3,3,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,1,2,0,0,1,0,0
0,0,1,1,1,1,0,0,1,0
1,0,0,3,2,1,1,2,0,0
1,0,1,2,4,1,2,0,0,0
1,9,2,10,4,3,6,1,0,0
5,12,11,22,21,7,9,3,3,2
7,16,12,43,50,11,17,11,2,5
13,21,13,40,33,10,12,10,3,1
5,14,22,32,42,9,17,10,0,1
12,19,28,56,47,16,20,7,9,6
2,4,7,10,11,6,5,3,1,1
10,12,13,40,32,9,13,7,3,0
2,4,8,11,7,2,6,1,0,0
2,1,1,2,3,2,2,2,1,0
0,0,1,1,1,0,0,0,0,0
0,1,0,0,2,2,2,2,0,0
0,2,0,1,3,3,3,0,0,0
1,1,1,3,3,0,0,0,1,1
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,1,1,0
1,1,1,4,2,1,1,1,2,0
1,1,1,6,2,1,0,0,0,0
0,3,1,3,3,1,3,0,0,0
2,8,3,10,6,3,6,3,1,0
6,10,11,29,25,10,9,3,2,2
6,18,14,30,34,12,14,8,2,0
6,15,8,30,17,4,11,5,2,1
3,2,1,4,2,1,1,1,0,1
8,10,6,8,20,5,11,5,0,0
10,14,18,45,45,11,10,4,4,3
1,4,10,16,15,4,3,0,2,0
4,9,10,15,20,5,7,4,0,0
4,4,12,33,16,2,11,3,3,0
9,11,6,11,14,7,11,4,2,0
0,2,4,9,3,2,4,1,1,0
2,2,3,5,3,1,0,0,1,0
1,2,1,1,4,2,3,1,0,0
1,0,0,0,4,2,0,2,0,0
0,3,0,2,1,0,0,0,1,0
