m,f
8,2
16,23
13,11
2,5
10,9
12,6
13,10
8,5
3,7
3,1
1,0
0,1
0,0
0,0
0,0
0,0
1,2
1,0
9,4
9,8
0,1
1,2
1,0
2,0
1,0
4,2
1,1
4,11
3,4
25,9
2,6
7,2
0,2
6,2
0,0
0,0
0,0
0,0
0,0
0,0
3,1
3,1
0,1
3,3
1,0
2,0
1,0
1,4
3,3
1,1
0,1
3,3
