m,f
50,40
34,29
41,29
9,4
3,1
4,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,4
0,0
1,2
4,2
5,7
1,4
1,1
4,7
9,3
8,11
9,6
24,17
20,8
3,6
13,7
8,4
2,3
1,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
