0,1,2,3,4
6,7,5,4,2
19,14,17,7,1
24,21,15,6,3
14,15,0,1,0
12,6,4,3,2
4,7,5,1,2
1,2,2,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,1,0,0
0,1,0,0,0
13,9,4,3,1
4,5,1,1,0
2,2,3,0,0
8,8,2,1,0
3,2,1,0,0
0,2,1,0,0
5,3,3,0,1
7,11,4,1,0
6,3,0,0,0
22,12,9,2,1
2,1,0,0,0
5,2,6,0,0
2,4,0,0,1
1,1,2,0,0
0,2,0,0,0
1,2,1,1,0
6,3,1,1,0
2,1,0,0,0
1,2,1,0,0
1,1,1,0,1
1,3,1,0,0
0,1,1,0,0
