0,1,2,3,4
6,8,5,3,1
27,30,15,4,1
14,7,8,4,3
4,4,2,1,0
2,4,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,4,4,0
13,10,7,1,1
18,8,5,1,0
10,5,5,3,0
5,2,4,1,1
8,8,1,0,1
4,5,1,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,4,0,0,0
2,4,1,1,0
8,2,2,0,0
4,4,2,1,0
4,2,2,1,0
11,4,3,1,0
6,2,2,1,0
5,3,1,1,0
3,2,2,1,0
2,1,1,0,0
0,1,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
