0,1,2,3,4,5,6,7,8,9
27,60,51,141,127,48,68,40,21,12
24,49,46,112,115,27,73,37,12,22
10,9,14,44,40,12,26,11,4,2
2,6,7,15,8,9,5,2,1,0
1,1,1,1,2,1,0,3,1,1
0,1,2,3,1,0,0,1,0,1
1,0,0,1,0,0,2,0,0,0
0,0,0,0,0,1,1,1,0,0
0,1,0,0,2,0,1,0,0,0
1,0,0,1,0,0,1,0,0,0
1,0,0,1,0,1,0,0,0,1
0,2,1,3,2,1,0,0,0,0
0,0,0,1,2,0,2,1,2,0
0,0,0,0,0,1,0,0,0,0
0,2,0,0,0,0,1,0,0,0
0,1,0,1,1,1,0,0,0,0
1,0,1,1,1,0,1,0,1,0
5,13,11,19,19,3,15,9,2,0
10,28,27,65,50,16,23,15,2,5
10,29,30,52,53,20,32,18,7,8
9,19,14,43,43,14,14,20,5,5
11,20,23,58,56,18,26,9,4,5
8,12,16,33,27,11,12,4,4,4
0,1,1,6,8,5,7,1,2,0
1,0,0,2,6,1,0,2,0,0
0,2,2,4,2,0,0,0,1,0
1,0,1,1,1,1,1,0,0,0
0,0,0,2,1,1,0,0,0,0
0,2,1,3,2,0,1,0,0,1
1,0,0,1,2,3,0,2,0,0
0,0,1,0,0,0,2,2,0,0
0,0,1,1,1,2,1,1,1,0
1,1,0,0,1,0,1,1,1,0
1,0,1,1,5,1,2,3,1,0
2,3,4,13,7,2,4,1,0,1
7,25,13,32,34,13,23,11,2,4
11,16,21,47,38,9,15,7,3,3
5,20,9,31,34,9,9,9,1,1
7,22,20,43,36,12,16,17,2,1
6,6,20,44,30,9,14,4,3,2
11,9,14,21,39,10,19,8,1,1
3,1,5,15,6,3,4,2,0,1
0,2,6,6,9,0,2,2,0,2
3,7,8,21,12,8,5,4,4,1
3,2,1,12,7,1,5,0,1,0
2,2,2,4,0,0,1,2,1,0
0,2,1,1,0,2,0,0,0,0
0,0,0,0,3,0,0,1,0,0
0,0,1,3,2,0,0,0,0,0
1,0,1,1,1,0,0,0,1,0
2,0,1,5,1,0,0,0,1,0
2,1,7,4,3,3,3,0,1,3
