m,f
260,276
214,217
230,254
63,59
16,15
37,56
2,0
1,1
2,5
2,2
0,2
5,4
1,1
4,2
6,3
6,2
3,2
5,3
26,31
32,35
55,70
21,25
37,41
48,60
63,57
76,77
41,37
32,43
6,5
3,9
4,4
2,4
18,14
32,29
20,24
4,7
6,4
3,5
17,19
35,37
5,6
27,29
20,22
28,43
53,61
30,23
56,64
28,34
36,42
13,22
36,40
75,84
