0,1,2,3,4
270,150,91,20,5
205,149,53,21,3
235,165,65,16,3
52,47,23,0,0
15,13,2,1,0
34,32,20,5,2
1,0,1,0,0
1,0,1,0,0
1,1,3,2,0
3,1,0,0,0
1,0,1,0,0
3,3,2,1,0
0,2,0,0,0
3,1,2,0,0
5,2,2,0,0
4,2,1,1,0
2,3,0,0,0
5,2,1,0,0
30,19,7,1,0
34,13,17,2,1
61,45,13,5,1
22,17,5,2,0
40,20,15,2,1
60,32,14,2,0
61,39,15,5,0
81,51,15,6,0
39,26,12,1,0
46,21,6,2,0
8,2,1,0,0
7,2,2,1,0
3,2,3,0,0
4,0,1,1,0
13,13,5,0,1
28,26,5,1,1
21,13,7,3,0
8,1,2,0,0
6,1,3,0,0
4,2,2,0,0
21,9,6,0,0
36,25,8,3,0
6,4,1,0,0
30,14,9,2,1
16,19,6,1,0
45,18,5,3,0
58,35,18,3,0
28,17,7,1,0
72,32,14,2,0
33,20,8,1,0
45,20,10,3,0
17,8,7,3,0
40,26,9,1,0
80,55,19,5,0
