0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
229,163,75,20,3
187,106,57,19,3
52,28,13,2,1
32,21,12,4,1
6,2,4,2,0
3,2,0,1,1
0,2,3,0,0
48,25,6,2,1
11,2,1,1,0
85,57,20,6,1
90,53,23,9,0
31,11,5,2,0
6,9,2,0,0
3,1,1,0,0
3,2,0,0,0
3,0,0,0,0
3,1,0,0,0
7,6,3,0,0
21,14,13,1,0
60,47,17,7,2
107,57,17,6,0
71,47,13,3,1
21,6,5,1,0
4,1,0,0,0
6,4,4,1,0
6,0,0,0,0
0,1,0,0,0
1,0,0,1,0
3,3,1,0,0
1,1,2,0,1
2,1,0,1,0
6,11,4,0,1
7,6,2,0,0
39,20,7,4,0
89,56,21,4,1
64,35,13,5,0
15,14,12,1,0
36,22,14,1,0
104,56,30,9,0
85,60,17,6,3
44,31,7,4,1
29,19,6,0,0
35,24,13,3,0
5,4,1,0,0
42,22,9,2,1
96,41,15,3,1
75,41,22,2,1
17,12,4,0,0
