0,1,2,3,4
788,534,252,77,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
47,33,11,4,0
14,13,7,0,0
1,0,0,1,0
8,2,0,2,0
124,86,39,6,3
10,10,6,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,1,0,0,0
2,1,1,0,0
8,5,3,0,0
23,21,10,2,0
19,11,2,1,0
8,3,5,1,0
52,43,14,3,2
64,47,17,2,0
10,1,2,0,0
0,0,0,0,0
0,1,1,0,0
1,3,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
1,0,0,0,0
