0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,70,70,44,69,0,64,0,28
0,132,71,58,56,59,55,0,55,0,47
0,57,84,5,9,19,6,0,2,0,24
0,0,4,1,2,4,0,0,1,0,3
0,1,1,1,0,1,0,0,0,0,0
0,1,0,1,0,1,0,0,0,0,1
0,0,2,1,1,0,2,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,2,0,1
0,2,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
0,0,1,2,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,8,4,0,0,0,0,0,1
0,1,1,45,20,0,0,0,0,0,1
0,1,11,39,0,0,10,0,0,0,0
0,53,42,29,55,0,33,0,4,0,14
0,102,42,3,32,11,38,0,27,0,21
0,17,45,1,5,23,28,0,39,0,37
0,4,6,0,1,37,1,0,32,0,24
0,2,1,1,2,32,1,0,6,0,2
0,1,2,2,1,10,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,1
0,1,1,1,0,0,1,0,1,0,2
0,1,1,1,1,0,1,0,1,0,2
0,1,0,1,0,2,0,0,1,0,0
0,1,0,1,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,31,0
0,0,1,0,0,1,0,0,0,4,1
0,2,1,2,0,0,0,0,0,73,0
0,0,0,23,2,0,1,0,0,4,0
69,4,1,2,0,0,0,0,0,2,0
11,17,17,48,1,0,0,1,0,2,0
215,4,44,33,1,0,0,0,0,15,0
5,86,41,8,10,0,3,0,0,5,0
1,47,29,2,34,0,10,0,0,0,2
1,4,3,1,36,0,27,0,0,2,7
1,1,1,0,14,0,37,0,0,0,30
0,3,1,0,7,0,18,0,0,0,30
0,0,1,3,2,2,4,0,6,0,15
0,1,2,4,0,11,0,0,33,0,6
0,0,0,4,1,29,0,0,39,0,0
