0,1,2,3,4,5,6,7,8,9
39,89,83,207,209,79,103,71,34,30
4,6,11,13,18,7,6,4,2,2
0,0,1,2,4,1,3,2,0,0
27,40,42,97,78,26,44,29,13,10
5,11,7,29,35,12,23,10,5,4
6,6,2,27,14,5,16,6,2,1
0,0,0,1,0,0,0,0,0,0
0,0,3,0,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,1,1,0,1,0,1,0
1,9,4,18,15,4,13,3,1,0
7,8,11,15,20,7,10,7,1,2
3,4,14,23,19,6,9,5,1,1
3,5,1,7,5,3,3,2,2,0
1,1,2,3,4,1,3,0,0,2
8,14,17,36,24,11,11,6,1,1
5,6,10,16,18,6,9,5,2,2
1,0,1,1,0,0,0,0,0,0
8,18,24,43,43,16,24,12,6,3
13,24,23,63,54,13,34,11,4,4
1,2,4,11,8,5,5,2,1,0
3,15,6,22,33,9,14,10,0,0
2,2,1,1,2,1,1,1,1,0
1,5,2,8,7,1,2,2,0,1
0,0,0,2,2,1,0,1,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,2,0,3,2,0,3,0,1,0
2,1,8,8,8,2,6,4,0,1
12,12,16,34,34,10,14,3,1,3
6,17,18,27,29,7,15,8,4,0
2,4,4,6,8,4,4,3,1,0
0,1,1,3,3,2,1,1,0,1
1,5,3,5,6,3,5,2,1,0
2,2,2,3,1,0,3,2,0,0
3,8,10,23,21,4,9,1,4,0
2,1,4,13,5,4,3,0,2,0
5,7,8,21,14,2,5,7,2,0
7,14,12,36,29,9,14,11,2,1
