0,1,2,3,4
179,119,48,23,2
105,62,27,10,4
10,6,4,0,0
59,54,21,7,2
56,30,25,5,4
6,2,2,0,0
1,1,1,0,0
3,3,0,0,0
1,1,1,0,0
3,1,1,1,0
3,3,2,0,0
5,3,2,0,0
5,4,0,0,0
7,1,0,0,0
4,3,1,0,0
6,2,1,0,0
2,1,2,1,0
2,2,5,1,0
4,3,2,0,1
23,21,10,1,0
35,19,6,1,0
35,18,10,4,0
49,34,18,3,2
40,29,8,7,1
17,22,11,1,0
8,8,4,0,0
3,1,1,0,0
2,2,2,1,0
9,3,1,0,0
3,1,0,1,0
7,4,1,0,0
5,4,2,0,0
3,5,3,1,0
6,3,5,0,0
5,2,3,1,0
129,70,45,13,2
8,8,4,1,0
14,11,2,1,1
18,13,6,2,0
49,24,12,2,1
44,31,15,2,0
51,38,11,3,0
36,35,14,3,1
18,11,2,2,1
6,8,1,0,0
3,5,1,0,0
8,3,3,1,0
5,2,1,1,0
6,4,2,1,0
10,5,0,0,0
8,5,1,1,0
5,3,3,1,1
