0,1,2,3,4,5,6,7,8,9
23,39,48,98,113,38,54,23,17,8
12,22,17,49,47,16,20,16,6,2
7,13,17,41,44,12,20,12,4,5
8,25,20,52,29,10,19,11,2,3
0,4,4,3,4,3,2,2,0,0
18,36,30,76,73,26,29,19,11,7
2,2,0,6,4,1,1,3,0,0
6,6,9,20,14,7,7,5,2,0
0,1,1,5,3,0,2,2,0,0
5,4,2,14,13,1,6,2,2,1
0,0,0,2,2,0,0,0,0,0
6,14,12,31,20,5,12,9,4,3
2,0,1,1,3,1,1,0,1,0
0,2,0,1,1,1,2,0,0,0
0,1,2,4,1,0,1,0,0,0
0,1,0,0,1,0,2,1,0,0
0,1,0,0,0,1,0,0,0,0
1,0,0,1,0,1,0,2,0,0
0,1,3,2,3,1,0,0,0,0
0,0,0,1,2,0,0,1,0,1
1,2,0,2,1,1,1,1,0,0
1,0,0,2,4,0,2,0,0,0
3,5,4,11,8,4,4,0,1,0
8,13,11,32,19,6,17,10,1,0
0,9,9,20,9,6,4,4,1,0
2,5,6,9,10,2,3,2,1,0
1,1,2,8,4,5,1,2,0,1
2,2,2,4,6,0,1,1,1,0
2,0,0,3,0,0,0,0,0,0
1,2,1,3,1,1,2,0,1,0
4,5,8,13,16,8,5,2,0,0
11,5,8,31,27,5,16,7,4,0
0,4,1,1,0,0,1,2,0,0
2,4,2,9,16,0,6,5,0,0
0,1,0,3,4,0,2,1,0,0
9,19,19,33,41,14,8,5,3,0
1,0,0,4,1,0,4,2,0,0
7,14,9,31,11,8,7,7,5,3
0,0,1,1,0,0,1,0,0,0
1,1,0,5,4,3,1,0,0,0
4,10,4,8,8,3,6,1,0,0
7,14,9,30,14,3,4,6,0,0
0,1,2,7,6,3,3,4,0,0
0,1,1,2,2,0,0,0,0,0
0,1,1,2,1,0,2,0,1,1
1,1,0,2,1,0,1,2,0,1
1,2,0,2,0,0,0,0,0,0
1,1,1,4,5,0,3,1,1,1
2,0,7,4,3,4,5,0,0,1
2,2,3,17,9,3,3,0,1,0
0,4,4,10,5,4,2,0,2,0
0,1,0,1,0,0,1,0,0,0
