0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
19,29,39,82,74,26,35,28,6,3
13,27,28,55,55,18,33,17,7,12
9,25,23,56,59,14,26,14,7,4
18,25,12,39,44,10,17,11,7,4
15,28,26,75,67,31,29,18,9,7
0,0,4,6,4,1,5,0,1,0
13,17,18,53,34,12,14,9,7,1
1,3,2,12,9,5,4,4,2,0
2,2,1,13,12,2,6,0,1,0
1,7,11,17,12,4,10,6,1,0
0,5,2,3,2,1,0,0,2,1
0,2,0,1,1,0,2,1,1,0
0,1,0,0,0,0,0,0,0,0
1,2,0,1,0,1,0,0,1,0
0,0,1,0,0,0,1,0,0,0
0,1,1,0,2,0,1,0,0,0
0,1,1,1,1,2,1,0,1,0
0,0,0,0,2,0,0,1,0,0
0,1,0,1,0,0,2,1,0,0
0,1,0,3,2,1,0,0,0,1
0,0,0,0,2,0,1,0,0,1
0,1,1,2,1,1,0,0,1,0
0,0,0,1,3,2,2,0,0,0
0,0,1,3,1,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,2,0,1,0,0,0,0
0,1,1,0,1,0,0,2,0,0
0,0,0,0,0,1,0,0,0,0
2,1,2,4,2,1,2,1,0,0
1,6,5,8,8,3,5,3,3,1
0,2,5,5,3,1,1,0,0,0
7,12,17,36,34,8,15,6,2,1
3,5,8,15,11,5,3,1,1,0
10,22,16,49,46,8,23,12,4,1
4,9,8,26,22,1,7,3,2,1
14,28,17,60,53,15,27,16,5,3
16,23,22,54,50,25,16,13,6,1
10,33,21,67,56,19,16,10,2,5
4,10,13,17,24,5,13,9,2,0
4,5,1,6,2,1,1,0,1,0
0,0,1,3,2,0,1,1,0,0
11,9,10,22,20,8,3,7,3,0
4,6,8,12,10,1,8,5,1,0
1,2,4,6,7,4,3,0,0,0
0,1,0,3,0,0,0,1,1,0
1,1,2,2,2,0,0,0,0,2
0,3,2,6,5,0,0,0,0,0
