0,1,2,3,4
385,246,121,40,10
177,135,54,17,3
26,16,5,5,0
4,5,2,0,0
75,41,15,6,2
3,4,0,0,0
17,6,3,2,1
7,1,2,1,0
0,2,1,0,0
0,0,0,0,0
5,1,2,0,1
1,1,0,0,0
1,1,0,0,0
2,3,2,0,0
2,0,1,0,0
1,1,0,0,0
12,11,3,1,1
82,34,10,2,1
175,136,60,18,3
59,38,17,5,1
104,58,27,9,3
98,61,29,5,1
53,30,12,6,0
15,8,5,3,0
2,3,0,0,0
0,2,0,0,0
2,2,1,0,0
4,0,1,0,0
30,15,7,2,0
1,0,0,0,0
42,31,5,1,0
1,3,1,0,0
12,4,3,2,0
0,1,1,0,0
0,0,0,0,0
4,0,1,0,0
23,7,5,2,1
48,42,7,6,2
49,27,12,1,1
52,36,16,3,1
79,54,19,8,0
128,77,43,9,0
61,34,16,5,1
52,32,16,3,0
35,22,15,2,0
41,16,13,1,0
2,1,1,0,0
8,6,3,0,0
10,1,1,0,0
2,2,2,0,0
0,0,1,0,0
0,2,1,0,0
