m,f
392,398
130,159
146,147
139,147
40,46
30,36
46,34
9,10
4,0
10,8
1,2
1,0
0,1
4,4
1,6
2,6
2,4
2,6
2,0
5,4
7,3
3,5
0,0
2,4
2,2
6,4
5,4
6,3
3,6
12,13
25,23
34,32
73,87
34,39
125,162
37,33
33,37
114,97
65,71
54,53
11,7
27,36
36,30
51,50
24,41
52,52
12,8
31,59
1,5
14,15
6,8
6,4
