m,f
55,33
45,39
26,15
9,9
3,0
11,2
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
1,2
2,0
4,4
5,4
3,0
10,13
9,7
9,9
4,2
0,0
5,2
14,11
5,2
1,0
1,2
2,0
2,2
3,2
1,5
1,0
5,4
0,0
2,1
3,2
2,0
6,4
4,1
4,9
8,8
7,6
0,3
6,5
9,1
4,3
