0,1,2,3,4
24,16,8,4,3
7,11,4,2,0
4,4,3,1,1
1,0,0,0,0
2,2,1,0,0
6,10,4,1,2
0,0,0,0,0
3,0,0,1,0
0,0,1,0,0
0,0,0,0,0
1,0,1,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
35,29,14,5,4
11,8,5,0,2
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,1
5,3,2,1,0
7,4,0,0,1
3,7,0,2,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,1,0,0
4,2,1,0,0
2,1,1,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,1,0
1,0,0,0,0
1,0,0,0,0
3,1,0,1,1
1,0,1,1,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
