m,f
0,0
0,0
0,0
0,0
123,131
37,31
18,26
1,2
11,10
174,171
40,46
24,30
54,60
43,42
31,38
38,48
26,23
7,6
3,3
0,6
0,1
3,0
4,3
32,38
11,10
18,24
28,38
40,56
32,27
16,18
17,11
9,7
14,18
23,28
88,104
78,79
59,52
32,44
1,2
11,18
27,35
35,42
9,10
14,11
12,19
20,22
28,34
35,45
32,32
6,9
15,15
40,42
