0,1,2,3,4,5,6,7,8,9,10
255,132,74,22,79,49,63,55,70,63,46
11,57,10,1,4,64,58,53,4,54,5
33,0,67,1,4,1,14,23,46,7,39
0,0,5,70,42,7,0,1,4,1,1
0,2,1,10,6,0,0,1,4,0,8
0,0,0,42,0,0,0,1,0,0,4
0,0,0,1,0,0,0,0,0,0,0
0,0,1,3,2,0,1,0,0,0,0
0,0,1,1,0,0,0,0,0,0,0
2,1,0,0,0,2,0,0,0,1,1
0,2,0,0,0,1,0,0,1,0,0
1,0,0,1,1,0,0,0,0,0,0
1,0,1,2,0,1,1,1,1,0,1
1,0,0,1,0,0,0,0,1,0,2
1,0,2,1,0,0,1,0,0,0,1
0,1,0,2,1,0,2,0,2,0,1
0,4,1,2,1,1,0,0,0,1,2
2,46,1,2,1,2,0,0,0,0,0
0,101,3,1,2,0,0,1,0,0,0
0,15,3,2,2,1,7,1,0,0,1
0,3,41,0,1,12,29,0,0,0,0
1,3,7,3,0,0,23,0,0,0,0
0,0,75,0,0,47,3,0,1,0,0
0,0,17,3,0,3,3,0,4,0,2
1,0,1,0,0,38,31,1,0,0,0
0,0,1,1,0,8,17,0,0,0,30
1,0,0,0,0,0,4,0,13,0,44
0,0,1,2,5,1,0,0,30,0,3
1,1,0,0,0,0,0,0,3,0,14
1,1,2,16,32,0,0,0,54,0,4
1,2,0,2,66,2,1,1,3,1,0
0,0,0,62,2,1,0,0,11,1,1
1,2,1,5,4,1,0,3,2,3,0
0,0,1,5,13,1,0,13,1,1,0
0,0,0,0,1,0,0,2,0,1,0
0,2,2,39,0,0,0,3,0,1,0
1,12,1,1,1,1,0,48,0,25,1
25,40,1,0,1,0,0,35,1,49,1
4,58,2,2,0,2,1,2,0,27,2
166,39,3,2,0,0,0,8,1,5,3
7,0,0,0,0,0,1,3,0,0,0
64,6,3,0,0,0,0,2,2,1,0
0,0,2,2,0,0,1,0,2,2,1
3,0,20,2,0,3,1,1,0,1,2
0,0,78,1,0,1,2,1,0,1,1
0,0,27,0,0,2,14,1,0,0,1
1,0,2,2,0,10,39,1,2,0,1
2,0,1,0,0,0,32,1,0,1,1
1,0,1,5,1,29,3,0,1,0,1
0,0,1,2,1,47,1,0,1,0,2
0,0,1,1,0,13,11,1,0,0,1
0,1,0,0,0,1,1,0,0,0,0
