0,1,2,3,4,5,6,7,8,9,10
31,122,15,69,16,16,12,48,23,12,10
0,13,0,84,48,0,0,91,60,0,37
0,4,0,12,83,0,0,6,53,0,58
1,76,1,1,1,2,0,1,0,0,2
265,0,89,0,3,0,52,0,9,41,0
50,1,75,1,4,55,2,0,0,3,13
0,0,4,0,0,5,64,0,0,1,0
1,1,0,0,0,7,16,0,2,53,1
1,0,1,0,0,8,2,0,1,23,0
0,0,0,0,0,1,0,0,0,6,0
1,1,1,1,0,0,1,1,1,1,0
1,1,3,2,0,1,0,1,1,0,0
0,2,1,1,1,1,0,0,0,0,2
0,0,2,2,0,2,1,0,0,0,0
0,1,1,1,1,1,1,1,0,0,1
0,2,0,1,0,0,0,1,2,0,0
0,0,0,0,1,1,0,0,0,0,0
0,0,1,0,1,2,0,0,0,1,0
2,2,0,4,0,0,0,0,0,1,0
0,0,0,1,1,1,1,1,0,0,0
0,0,1,0,1,1,0,0,1,0,0
0,1,1,0,0,1,1,1,4,0,1
2,1,23,2,0,2,0,0,21,0,1
3,0,84,3,1,1,0,0,2,2,1
65,0,40,0,0,2,1,0,43,2,0
9,0,1,1,0,0,1,0,5,0,0
140,0,15,1,0,0,9,0,36,9,0
5,0,0,1,0,1,44,0,22,0,0
70,0,1,1,0,1,45,0,4,30,0
3,0,1,1,1,1,23,1,0,31,0
1,0,2,1,0,2,3,0,1,27,0
1,0,3,1,0,1,1,0,0,11,1
0,0,1,1,1,0,1,1,1,4,1
1,1,0,1,0,44,1,0,0,0,1
0,2,0,0,0,1,1,0,0,0,0
0,1,2,2,1,0,0,0,1,2,0
0,0,1,1,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,2,2,0,0,0,1
2,0,0,1,0,1,1,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,0,0,0,2,2,0
0,1,1,0,0,2,2,0,10,2,0
8,2,10,1,1,2,2,0,29,2,1
4,0,0,0,0,0,0,1,36,1,0
1,0,40,2,0,1,1,0,2,1,0
101,0,67,0,0,0,0,0,33,4,0
18,0,4,0,1,1,1,1,1,1,0
125,0,24,0,0,0,6,2,7,14,0
3,2,2,0,0,1,1,0,1,1,2
2,0,1,0,0,1,23,1,2,32,0
1,0,2,2,1,0,32,1,0,32,1
