m,f
198,187
271,246
110,106
147,180
95,123
80,86
33,38
17,6
9,8
4,8
1,4
2,2
3,3
2,5
2,1
1,0
5,4
3,2
0,1
6,2
1,4
1,3
4,4
3,0
4,3
2,0
2,5
0,0
0,4
0,1
0,1
3,5
12,7
36,54
42,33
105,122
43,49
135,140
21,19
87,93
66,67
145,132
34,47
25,14
48,52
45,53
31,32
16,12
5,11
3,6
2,3
3,7
