0,1,2,3,4
37,21,21,11,3
37,23,12,6,4
3,3,0,2,1
10,8,3,1,1
2,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,1,1
1,0,0,0,0
0,0,0,0,0
7,6,5,2,1
5,4,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,1,0,0
9,6,5,0,0
4,7,0,2,0
2,3,2,1,0
6,4,8,1,1
2,5,9,1,0
2,1,1,1,0
11,6,7,1,0
9,10,1,1,3
4,4,6,2,0
6,1,3,1,1
2,1,2,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
4,2,2,1,1
3,8,1,0,0
8,4,1,1,0
2,2,2,1,0
0,3,1,1,0
1,0,0,0,0
2,0,2,1,0
2,3,0,1,0
2,3,1,0,0
0,0,2,0,0
8,4,5,3,0
4,3,2,1,0
4,2,1,0,1
