0,1,2,3,4,5,6,7,8,9,10
280,21,17,73,19,15,15,9,18,48,64
67,1,0,69,1,0,47,2,49,62,5
0,2,1,6,74,48,6,38,5,4,4
0,1,1,0,4,9,72,3,1,25,7
0,135,0,16,52,7,5,4,68,2,1
0,65,96,1,2,3,0,6,5,0,2
0,0,68,2,3,66,1,68,3,0,32
1,2,2,2,1,4,1,3,0,0,2
0,2,0,1,0,0,0,18,2,1,8
0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0
0,1,2,1,0,3,0,0,0,1,0
0,1,1,0,0,0,0,1,1,1,1
0,0,0,2,0,0,0,0,1,0,2
0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,0
0,1,2,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0
1,0,0,1,1,0,0,0,0,0,0
1,0,0,1,0,1,0,2,0,1,0
0,0,1,1,0,0,0,0,0,1,1
0,0,2,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,2,1,0
0,0,0,1,0,0,2,0,1,0,0
1,0,0,0,0,0,0,1,0,1,0
1,0,2,1,0,0,0,0,0,0,0
0,1,0,2,2,0,0,0,3,0,2
1,0,0,0,0,0,0,1,0,0,0
0,0,3,4,1,0,0,0,2,1,0
11,0,38,1,0,1,1,0,1,2,0
140,1,99,7,1,0,0,1,1,12,0
16,0,11,46,1,1,1,0,0,35,0
129,0,4,4,2,1,2,0,1,6,0
1,0,17,62,0,1,0,0,0,3,0
0,0,1,23,7,1,2,0,0,57,1
0,1,1,2,1,1,6,1,9,0,0
2,1,2,2,47,3,1,2,2,0,0
0,0,2,0,69,0,46,0,27,1,1
0,0,0,1,15,1,5,24,1,11,0
0,0,1,1,1,0,58,74,2,3,10
2,1,2,1,1,0,5,5,39,0,2
0,0,0,1,0,3,7,2,30,0,28
1,1,0,1,0,2,0,30,1,1,26
0,1,1,4,0,61,2,0,0,1,0
0,11,1,0,1,64,0,0,2,1,14
0,0,0,2,0,1,2,0,1,1,2
0,2,0,1,1,5,1,2,11,0,1
0,79,0,1,1,3,0,0,1,0,1
0,87,0,2,1,1,1,1,3,1,19
1,3,0,2,1,1,0,0,1,0,1
