m,f
321,289
50,60
103,110
69,71
12,9
73,95
119,127
0,2
8,9
0,1
1,0
3,0
3,0
1,0
3,0
0,1
0,3
1,3
0,0
0,0
1,3
60,68
15,21
14,16
15,7
2,5
1,4
1,1
2,0
0,1
1,6
0,0
0,0
0,0
1,0
2,1
11,11
36,30
47,54
59,73
34,36
38,48
61,60
19,21
15,24
5,7
2,2
1,0
1,0
2,1
2,0
0,0
