0,1,2,3,4,5,6,7,8,9
84,157,157,384,361,127,194,117,62,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,12,8,32,23,7,10,7,2,2
26,48,62,114,120,38,55,32,10,13
19,51,46,104,97,24,52,28,10,7
2,2,3,10,3,2,6,2,0,0
0,0,3,0,1,0,1,1,0,0
0,0,1,2,0,1,0,0,0,1
0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,1,2,0,0,0
0,1,0,1,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0
0,0,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,2,2,1,0,2,1,0,0
0,1,0,2,0,1,1,1,0,0
0,1,1,2,1,0,1,0,1,0
1,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,2,0,0
0,4,2,3,3,1,4,1,0,1
3,11,8,18,22,11,7,4,2,3
13,20,28,72,44,11,29,13,6,2
9,24,28,45,59,13,18,10,2,2
13,12,15,34,25,9,10,6,2,4
7,18,16,31,28,9,14,12,0,1
4,5,10,27,21,8,18,12,2,1
1,8,8,14,15,5,10,2,2,0
0,0,2,5,0,3,2,0,0,0
0,1,1,2,4,1,1,0,1,0
0,0,2,1,1,0,2,1,0,0
0,1,1,2,0,0,0,1,0,0
0,0,1,0,0,1,0,0,0,0
1,0,0,1,2,0,2,0,0,0
2,0,0,4,1,0,2,0,0,1
0,0,1,3,2,0,1,0,0,0
0,1,1,0,3,0,1,1,0,0
0,1,1,1,2,1,1,1,1,0
0,4,3,4,5,2,2,0,1,0
