m,f
49,29
48,33
28,26
7,6
11,10
5,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,1
1,7
0,1
5,6
4,5
17,13
17,9
7,8
8,5
1,3
0,2
11,4
11,16
14,10
2,1
0,1
1,0
0,0
0,0
0,0
0,0
0,0
3,2
6,4
2,1
0,0
0,0
0,2
3,7
6,3
2,8
1,1
5,4
0,3
