0
10
53
27
25
47
13
5
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
8
7
44
7
26
16
2
23
7
8
1
0
12
1
6
9
1
8
0
1
0
