m,f
6,3
10,15
8,5
2,1
0,0
0,0
0,0
0,0
0,0
0,0
12,4
14,10
12,7
9,7
8,6
1,0
0,0
0,0
2,0
2,0
1,4
3,2
0,1
0,0
0,0
12,6
12,6
1,1
4,6
3,2
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,2
1,3
6,1
2,1
14,14
1,0
2,0
0,0
0,0
0,0
2,2
11,5
2,6
