0,1,2,3,4,5,6,7,8,9,10
30,0,18,4,0,7,12,0,6,0,4
2,0,8,0,13,0,0,14,1,0,8
0,0,0,14,1,0,0,8,0,0,0
1,0,1,2,11,15,13,0,0,0,1
0,0,0,0,2,1,0,0,4,0,0
0,0,0,0,2,1,0,0,0,0,0
0,16,0,0,0,0,0,0,1,0,0
0,9,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,5
0,0,0,0,4,3,0,0,1,0,0
0,0,0,0,0,0,0,0,6,0,4
0,0,0,1,8,6,0,0,0,0,1
0,0,0,0,1,1,0,0,3,0,0
0,0,0,0,2,4,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,1,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,8,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0
0,3,3,0,0,0,0,2,0,0,0
0,1,0,5,0,0,0,1,0,0,0
0,1,2,10,0,0,0,0,0,0,0
0,0,1,4,0,0,0,2,0,0,0
