0,1,2,3,4
42,21,10,6,2
13,13,8,7,5
9,5,6,2,1
12,12,13,3,4
2,3,2,0,0
2,0,0,1,0
7,5,2,3,0
5,3,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,1,2,2
3,5,3,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,1
1,0,0,0,0
3,1,1,0,0
2,0,0,0,0
1,4,0,0,1
2,2,3,1,0
6,3,0,0,1
5,7,2,1,1
1,0,2,2,0
2,3,1,1,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,1,1,0,0
3,2,1,0,0
0,2,0,0,0
2,0,2,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,4,2,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,3,0,0
7,1,0,0,0
4,2,1,0,0
7,3,3,0,0
3,1,1,1,1
