0,1,2,3,4,5,6,7,8,9,10
43,101,119,77,51,16,64,10,101,43,10
0,86,36,63,66,0,57,1,30,48,0
0,4,1,5,18,44,5,0,0,6,23
0,2,0,1,1,49,0,0,0,2,53
0,4,1,2,0,15,0,0,0,0,18
2,0,0,2,1,0,1,2,0,0,4
0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,1,2,0
0,1,1,0,0,0,0,0,1,0,1
1,0,0,4,0,1,0,1,0,0,0
2,0,0,1,0,1,0,0,0,0,0
0,1,0,2,1,0,0,1,0,0,0
1,0,0,1,0,1,0,0,0,1,0
1,1,0,0,0,0,0,0,0,1,0
3,0,0,1,0,0,0,0,0,0,1
0,1,0,1,0,1,0,0,2,0,0
4,3,0,1,0,0,0,0,2,1,1
2,21,0,17,0,0,0,4,8,1,0
1,70,1,58,0,1,0,0,32,0,0
1,54,4,40,0,6,0,0,34,1,2
0,26,26,7,0,24,0,0,35,2,15
239,0,58,0,0,48,0,1,0,0,27
0,4,48,1,0,28,0,2,6,0,27
1,0,3,2,1,7,0,0,0,0,19
0,0,1,1,1,1,0,1,1,0,2
1,1,1,0,25,0,0,1,1,0,4
0,0,0,0,46,1,0,0,0,1,1
3,1,1,3,38,2,1,0,1,1,0
2,0,1,1,1,0,3,83,0,10,2
1,0,0,2,8,2,32,4,0,2,1
0,0,2,1,1,0,60,2,0,1,2
0,1,1,4,1,0,15,0,1,0,0
0,0,0,1,0,0,1,1,0,1,1
0,0,0,3,1,0,0,0,0,0,0
0,0,0,2,1,0,1,4,1,2,0
0,1,1,4,1,0,2,1,1,0,0
0,0,0,3,0,0,1,22,0,0,1
0,6,0,13,1,0,1,0,4,0,0
1,31,1,51,1,0,0,0,3,0,0
0,82,0,39,0,0,0,0,35,0,2
0,49,10,10,1,0,1,2,48,0,2
0,5,25,1,0,0,0,0,18,2,12
0,0,68,4,3,0,2,0,3,0,29
0,1,21,3,0,1,0,0,0,3,30
1,0,5,1,3,5,0,1,0,0,14
0,2,2,0,9,26,0,0,1,2,5
0,0,0,0,24,42,0,0,0,0,0
1,1,1,4,43,26,1,0,0,0,2
0,0,1,0,24,8,1,1,0,1,2
0,1,0,0,4,0,4,0,1,0,1
0,0,0,1,2,0,12,0,0,1,2
0,1,1,2,2,1,13,0,1,2,2
