0,1,2,3,4
802,522,255,71,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
71,57,17,10,2
205,127,50,13,0
107,44,20,3,2
27,14,8,1,0
82,51,24,9,2
73,41,18,6,0
11,3,2,1,0
3,1,0,0,0
5,2,0,0,0
0,0,0,0,0
2,0,1,0,0
5,0,0,0,0
2,0,0,0,0
1,1,0,1,0
2,1,0,0,0
0,4,0,0,0
2,1,0,0,0
5,5,0,0,0
15,9,2,1,0
29,20,5,3,0
18,15,6,1,1
59,31,20,3,0
111,56,20,7,1
111,57,16,4,0
112,48,27,8,0
45,37,6,3,0
14,3,4,1,0
16,11,5,0,0
4,4,1,0,0
20,15,7,2,0
6,3,1,0,0
4,1,1,0,0
2,2,0,0,2
3,2,2,0,0
3,2,0,0,0
