0,1,2,3,4,5,6,7,8,9
0,0,0,3,7,1,5,4,1,2
2,3,13,22,24,7,14,9,9,4
2,2,0,7,8,2,4,4,4,1
1,0,0,2,1,0,1,2,0,1
0,2,3,0,2,0,2,2,1,1
0,0,0,0,1,2,0,0,1,0
1,0,2,6,4,1,4,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,1,0,0,2,1,0,0,0,0
0,3,1,3,3,1,3,1,0,1
1,1,2,2,2,3,2,0,0,0
0,3,0,1,1,0,1,1,0,0
0,1,0,2,1,1,2,0,1,1
0,0,2,2,2,0,1,0,0,0
0,1,2,2,2,3,4,2,0,1
0,1,1,3,1,0,1,1,1,2
0,0,0,0,0,1,0,0,1,0
1,1,0,1,2,0,3,3,0,1
0,0,0,0,0,1,0,0,0,0
0,0,0,3,3,0,1,0,0,1
0,0,1,1,2,0,2,1,0,0
0,0,0,0,2,0,0,0,1,1
0,0,1,2,0,0,1,1,1,0
0,1,0,0,3,0,1,0,1,0
1,0,0,0,1,1,1,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,2,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,1,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,1,2,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,3,0,1,0,0,0
