m,f
263,281
154,150
189,225
109,107
20,31
39,51
33,26
2,3
4,4
3,4
3,3
4,6
0,2
1,2
4,2
6,4
4,5
3,0
0,4
1,3
1,0
3,6
3,3
2,1
0,1
13,18
1,1
1,5
1,2
8,13
34,49
39,37
20,18
21,28
53,67
43,48
67,66
45,39
30,26
22,23
22,34
95,115
18,17
65,58
45,59
22,36
30,51
9,7
7,1
30,28
7,8
19,13
