0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
59,36,18,6,1
190,98,55,12,0
122,77,32,13,1
122,77,30,8,3
82,47,20,7,3
21,18,5,0,1
3,5,2,2,0
4,0,0,1,0
2,1,2,0,0
0,0,1,0,0
5,1,2,0,0
4,1,1,2,0
2,2,0,0,0
1,4,3,0,0
2,1,2,0,0
18,21,17,2,0
34,27,11,1,0
116,88,37,6,2
32,23,10,2,0
27,29,4,2,0
1,0,1,0,0
57,37,10,4,0
54,32,11,6,0
30,17,7,2,0
52,22,20,3,1
54,22,9,2,0
18,9,3,3,0
23,9,4,2,0
40,18,14,4,0
60,35,12,4,2
21,22,9,1,0
6,4,0,1,0
15,11,8,1,0
37,29,8,1,0
62,35,11,5,1
17,11,2,1,0
0,0,2,0,1
3,1,1,0,0
7,7,1,1,0
2,5,0,1,0
37,22,3,3,0
39,34,11,2,0
59,29,14,1,0
51,31,14,4,0
28,10,5,3,0
11,7,3,0,1
8,1,2,1,0
14,3,3,0,0
