0
0
0
0
0
120
355
245
240
159
45
12
5
5
1
8
8
4
8
5
58
73
249
67
62
2
108
103
56
98
87
33
38
76
113
53
11
35
75
114
31
3
5
16
8
65
86
103
100
46
22
12
20
