0,1,2,3,4
818,537,253,66,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,19,11,8,1
207,116,59,20,4
207,128,52,12,2
86,52,21,6,0
45,21,6,0,1
6,6,4,2,0
2,1,1,0,0
4,2,0,0,0
6,5,2,0,0
1,1,0,1,0
2,0,0,1,0
5,1,0,0,0
1,1,0,0,0
1,0,0,0,0
2,3,2,0,0
0,0,1,0,0
3,1,0,0,0
4,1,2,0,0
12,2,3,2,0
17,11,7,1,1
42,22,15,6,2
13,12,1,5,0
41,23,6,1,0
53,32,6,1,0
30,15,13,0,0
41,17,11,0,1
54,34,19,2,1
49,27,6,3,0
79,41,11,6,1
78,49,21,5,1
36,25,15,5,0
55,42,9,3,0
24,18,11,2,0
6,4,4,0,0
3,2,0,0,0
8,2,0,0,0
