m,f
835,859
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36,32
184,222
187,214
88,77
33,40
11,7
2,2
3,3
10,3
1,2
2,1
2,4
1,1
1,0
6,1
1,0
3,1
3,4
10,9
17,20
36,51
12,19
37,34
39,53
28,30
35,35
51,59
47,38
63,75
69,85
47,34
53,56
23,32
8,6
3,2
5,5
