m,f
14,12
29,35
6,8
5,7
5,1
1,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
20,18
35,22
19,9
16,11
12,2
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,1
8,8
13,6
10,3
10,5
6,6
5,5
0,1
0,0
1,0
0,1
0,0
0,0
0,0
3,5
0,1
0,1
