m,f
15,12
62,46
14,7
0,2
0,0
3,6
17,9
5,2
0,0
2,2
1,0
3,8
3,0
0,0
0,0
2,0
0,0
0,0
0,0
3,3
15,11
19,10
12,11
4,2
8,12
14,10
11,8
7,7
6,6
1,2
0,0
0,1
1,0
0,0
0,0
0,0
0,1
0,0
0,0
1,2
6,1
7,9
4,7
8,5
9,9
3,5
3,4
2,0
8,6
5,7
2,4
2,7
