0,1,2,3,4
342,236,103,26,9
157,105,40,16,6
196,123,63,21,5
60,40,15,7,1
1,1,1,0,0
27,13,10,1,0
2,4,0,1,0
28,19,12,5,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,0,0,0
35,24,8,2,3
54,29,9,4,0
63,39,16,4,0
121,86,27,9,1
68,38,22,7,1
102,49,25,8,1
49,36,15,4,1
19,21,7,1,0
2,1,0,0,0
49,29,11,3,0
4,0,2,0,1
8,3,5,1,0
2,0,1,0,0
1,0,0,0,0
0,0,0,1,0
0,1,1,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
1,0,0,0,0
14,8,5,0,0
41,37,13,3,0
66,39,17,5,0
18,8,2,0,0
36,34,2,3,2
54,25,13,3,2
109,67,30,8,2
71,46,25,5,0
31,20,7,2,0
132,83,40,7,2
46,34,12,2,0
52,35,21,7,1
