0,1,2,3,4,5,6,7,8,9
50,83,95,225,214,83,111,76,40,22
19,29,22,76,72,21,35,15,7,14
3,3,6,7,6,4,3,3,2,1
0,0,0,0,0,0,0,1,0,0
14,35,29,63,54,16,36,22,5,4
0,5,6,12,7,3,5,4,2,2
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,1,1,0
1,4,4,6,3,5,5,1,1,0
3,11,2,15,19,3,14,2,1,1
1,4,15,30,16,3,13,6,0,1
7,5,11,17,16,6,4,4,5,2
1,8,8,17,13,2,10,3,2,4
13,16,11,33,34,9,20,5,3,4
2,9,10,20,16,5,15,6,2,5
9,20,15,36,37,15,13,20,2,5
5,9,10,14,16,5,15,3,2,2
4,14,15,39,39,13,13,6,2,1
2,3,7,8,6,3,4,5,0,0
0,1,0,4,1,0,1,0,0,0
0,0,1,0,2,0,0,0,0,0
5,3,9,15,26,6,8,7,1,3
5,2,3,8,8,1,3,4,0,1
3,1,0,3,4,0,2,1,0,1
1,4,1,8,5,3,4,1,3,0
3,2,3,14,10,3,7,4,2,1
1,2,0,7,4,1,3,1,2,0
0,0,1,2,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
1,1,1,11,10,3,7,2,0,0
5,9,10,10,15,5,6,2,0,2
1,3,4,6,8,1,2,0,2,0
0,0,3,1,1,2,2,1,0,0
0,0,2,4,1,0,2,1,0,0
3,0,3,10,4,4,5,0,1,1
4,7,7,8,10,1,4,2,0,0
9,21,21,44,38,11,21,10,4,4
3,2,0,4,1,1,0,2,0,0
18,27,31,82,60,30,33,15,10,3
1,7,3,8,11,3,5,4,0,0
8,10,13,24,12,6,7,4,4,3
5,15,15,36,41,14,17,2,4,3
