0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,79,8,0,5,0
9,59,0,0,0,0,45,66,82,3,0
268,1,0,0,0,0,3,42,50,43,1
7,0,4,0,0,0,1,9,2,55,4
7,0,76,0,0,5,0,0,3,2,33
15,0,67,0,0,63,0,0,2,9,47
0,0,7,9,0,59,0,0,0,0,18
0,0,0,116,8,2,0,0,0,1,1
0,0,0,31,71,0,0,0,0,0,1
0,0,0,0,41,1,2,0,0,1,0
0,1,0,0,13,0,0,0,0,0,0
0,0,0,2,2,0,0,0,2,0,3
0,1,2,1,0,0,0,0,0,0,4
0,1,0,3,1,1,0,0,0,0,2
0,1,1,0,0,3,1,0,0,1,0
0,1,0,1,1,1,0,1,0,1,2
0,4,2,1,0,1,1,0,1,1,0
1,54,0,2,0,0,0,0,0,2,0
1,99,0,1,0,0,3,3,0,1,0
1,11,0,0,0,0,27,2,4,2,0
1,0,0,0,0,1,60,1,32,0,0
0,0,0,2,0,0,14,0,53,0,2
0,0,1,2,0,0,9,0,37,0,0
0,0,2,1,2,0,0,0,3,0,2
0,0,0,1,0,0,0,0,3,0,0
1,1,2,0,0,0,0,1,2,0,11
0,0,34,0,0,2,0,0,0,0,28
1,2,3,2,0,1,0,0,0,0,40
0,0,68,0,0,6,0,0,0,0,2
0,1,31,4,2,29,0,0,0,0,15
0,0,0,1,1,59,1,1,0,1,1
0,1,1,21,2,31,1,0,0,0,1
1,0,2,2,0,3,1,0,0,0,0
0,0,0,1,1,0,0,0,1,2,0
0,0,0,1,1,1,0,4,0,1,3
0,2,2,0,0,0,1,17,0,3,0
1,30,2,1,0,0,1,30,1,3,3
33,3,1,2,0,0,1,5,3,0,1
207,41,0,0,1,0,13,2,0,0,2
34,64,0,43,0,0,2,31,1,1,2
0,12,1,5,0,0,18,1,3,8,2
1,0,2,2,0,0,41,0,0,25,0
0,0,2,50,1,0,21,0,2,5,0
0,1,1,1,7,2,8,0,0,4,0
1,0,1,10,39,0,0,1,13,3,0
1,1,2,4,50,0,0,0,38,1,0
1,0,0,10,5,1,1,11,47,2,0
0,1,1,8,21,1,0,0,14,1,0
