0,1,2,3,4
369,242,131,34,6
231,130,72,20,9
24,19,2,4,1
182,120,50,19,4
39,30,13,5,0
34,32,8,2,3
13,15,6,0,1
1,3,0,1,0
21,20,10,2,0
14,5,0,0,0
2,0,0,0,0
5,4,3,0,0
5,1,1,0,0
5,2,2,1,0
4,1,0,0,0
2,1,2,0,1
2,2,1,0,0
2,2,0,0,0
0,1,0,0,0
2,4,0,0,0
1,2,1,1,0
1,1,1,0,0
2,3,4,0,0
4,4,2,1,0
91,65,32,7,2
10,5,3,0,0
47,32,14,2,0
2,2,1,0,0
13,8,6,0,0
21,17,7,4,1
27,16,12,1,0
21,10,7,1,1
5,2,1,0,0
17,5,7,2,0
46,32,11,6,1
57,41,29,4,1
52,25,13,6,2
44,45,15,5,0
47,28,11,3,1
8,7,0,0,0
62,33,13,5,0
9,8,4,0,0
56,33,11,5,1
45,15,6,1,1
25,19,10,3,0
28,17,10,1,1
17,8,4,5,0
0,2,0,0,0
15,9,7,1,1
75,46,21,4,0
12,7,2,0,0
19,15,6,0,0
