0,1,2,3,4,5,6,7,8,9
83,159,150,383,356,130,190,124,60,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,1,0,1,0,0,0
6,8,9,15,14,7,14,4,1,2
18,34,33,74,61,25,25,20,8,3
3,3,6,9,6,4,1,3,1,1
0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,4,1,2,0,0,0
0,1,1,2,3,0,1,0,0,1
0,0,1,6,7,0,3,1,0,0
5,8,6,16,22,5,3,7,2,0
4,10,14,45,46,11,21,6,8,2
3,20,14,36,39,13,17,6,3,6
3,13,17,36,19,9,13,5,1,2
3,4,5,13,9,0,5,3,3,1
18,25,19,50,48,16,26,14,2,2
4,3,6,8,9,2,4,1,1,0
3,3,1,11,9,3,2,7,0,1
6,21,5,30,27,10,17,8,3,5
2,5,6,18,17,6,4,7,1,3
2,2,1,3,1,0,1,0,2,0
3,2,1,5,3,1,4,1,0,0
7,6,8,22,18,2,8,7,2,0
2,0,1,2,3,1,0,1,1,0
0,0,0,0,0,1,1,0,0,0
2,2,7,6,5,4,5,5,0,0
0,1,2,3,0,1,2,1,0,0
1,0,0,1,2,0,4,1,0,0
1,5,2,5,8,0,5,2,1,1
0,0,1,5,2,1,2,1,1,0
3,4,9,18,10,4,12,3,1,0
6,5,4,4,6,0,2,1,0,0
0,0,0,1,1,0,1,1,1,0
