0,1,2,3,4
800,536,246,79,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,5,3,0,0
7,5,2,0,0
4,1,1,0,0
3,5,3,0,0
117,81,38,9,1
7,10,2,1,0
1,1,1,0,0
0,1,0,0,0
17,11,5,1,1
117,58,35,10,1
67,38,22,6,1
46,21,6,4,0
50,42,18,4,0
76,59,21,8,4
37,35,8,3,0
53,47,21,1,1
5,3,2,1,0
4,2,0,0,0
2,2,1,0,0
1,0,0,0,0
0,0,0,1,0
30,16,7,2,0
69,30,17,5,0
39,27,12,3,0
9,5,3,1,0
23,13,6,0,1
0,1,1,0,0
35,21,6,5,1
10,6,2,1,1
0,3,0,0,0
5,2,0,1,0
4,3,1,0,0
