0,1,2,3,4,5,6,7,8,9
44,61,60,171,153,57,58,50,17,13
15,32,45,83,84,25,50,15,9,3
17,31,29,85,73,26,42,18,10,7
7,21,15,38,42,10,12,12,7,3
9,17,12,30,24,6,9,11,6,3
0,1,0,1,3,1,2,2,0,0
0,2,1,1,4,0,2,0,2,0
0,0,0,1,1,0,0,0,0,0
1,1,0,0,3,0,2,1,1,0
0,1,0,0,0,0,0,0,0,0
1,0,2,1,1,0,1,1,0,0
0,0,0,0,2,3,0,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,0,0,0
0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,1,1,0,1
0,0,0,1,0,0,0,1,0,0
2,2,3,5,4,0,2,1,1,1
5,6,8,12,15,4,3,4,0,0
6,11,16,30,43,10,17,7,3,1
5,11,13,26,27,8,11,9,3,1
4,2,9,10,7,2,6,1,0,0
7,22,19,35,35,7,14,10,2,0
2,7,7,17,10,4,13,1,0,1
17,25,20,71,67,25,20,12,7,6
3,16,7,25,21,3,9,6,3,2
5,9,9,17,12,3,11,4,1,1
1,1,2,4,4,0,2,0,0,0
0,4,0,4,1,1,1,1,0,0
1,1,0,3,0,0,1,0,0,0
0,1,0,1,2,1,1,0,0,1
0,0,0,1,1,1,0,0,0,0
1,0,0,2,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,0
1,0,0,2,0,0,0,1,0,0
0,1,1,1,0,0,0,0,0,1
2,2,4,3,3,1,3,0,0,0
1,0,3,12,10,2,6,4,0,0
3,2,6,6,10,2,3,2,0,0
6,8,10,25,22,7,11,7,0,1
9,9,8,18,22,8,10,3,3,0
2,8,7,20,18,7,7,3,0,0
6,5,7,13,18,5,8,0,3,0
3,6,6,15,10,1,5,2,0,0
0,3,5,6,7,1,4,1,0,0
1,3,3,12,6,2,2,2,2,1
3,5,7,18,15,6,5,2,4,0
9,24,18,47,38,13,18,7,1,4
2,4,2,9,11,3,4,3,0,0
7,21,12,38,30,7,13,6,1,1
1,4,1,1,3,2,1,1,0,1
1,4,2,2,7,2,0,0,0,1
