0,1,2,3,4
314,218,104,21,4
239,159,76,16,4
124,79,30,8,1
72,48,13,5,1
32,12,8,3,0
9,10,6,1,0
15,3,3,0,0
10,7,3,2,0
8,11,10,2,0
1,0,0,0,0
4,4,0,0,1
4,0,1,0,0
7,1,0,0,0
2,3,1,0,0
2,1,0,0,0
1,1,2,1,0
4,2,0,0,0
0,0,0,1,0
1,1,1,0,0
0,0,1,0,0
2,0,0,0,0
0,1,0,0,0
5,0,1,1,1
2,0,2,0,0
2,2,1,0,0
16,5,2,0,0
6,2,2,0,0
2,0,2,0,0
4,3,1,1,0
1,1,0,0,0
33,24,10,3,1
5,5,1,1,0
47,16,11,1,0
25,10,8,1,0
28,16,11,1,1
68,40,12,4,1
85,44,17,4,0
40,35,14,2,0
17,20,9,0,0
138,94,48,6,3
52,41,15,3,0
27,17,9,6,0
17,11,3,0,1
32,17,6,4,0
5,4,2,0,0
19,13,6,3,0
6,4,5,0,0
9,5,0,0,0
47,31,14,1,2
62,31,29,7,2
18,10,4,4,0
6,2,3,1,0
