m,f
262,285
116,110
52,71
100,131
93,118
24,14
29,26
3,6
4,1
1,0
3,4
3,5
0,0
3,4
2,0
0,0
0,0
5,5
3,6
2,6
65,78
32,38
88,72
44,62
49,62
32,39
24,28
7,7
9,8
3,2
0,1
3,1
3,3
0,0
2,8
2,2
0,5
6,4
7,12
26,23
22,39
49,51
80,83
42,54
10,23
4,7
30,30
2,1
21,27
4,7
7,3
1,1
