0,1,2,3,4
373,234,121,30,5
200,127,57,19,2
140,89,31,7,1
84,57,22,8,0
11,3,4,4,0
5,4,1,0,0
3,5,1,1,0
2,0,1,1,0
1,0,0,1,0
1,2,0,0,0
2,0,1,2,0
2,0,2,0,0
4,2,0,2,0
1,2,1,0,0
4,0,0,1,0
2,0,0,1,0
4,1,2,0,0
39,30,8,1,0
52,30,9,4,0
143,66,32,9,0
146,89,28,9,0
44,30,15,6,0
34,17,7,4,0
37,35,15,4,1
31,16,7,3,0
10,8,6,2,1
9,2,2,0,0
0,2,1,1,0
3,0,1,0,0
3,2,1,1,0
3,4,0,0,0
3,0,1,0,0
3,5,1,0,0
1,4,0,0,0
5,6,2,2,0
11,11,3,0,0
47,18,13,3,1
71,35,16,4,0
53,22,16,2,0
68,37,15,6,0
87,60,11,8,0
58,30,19,5,0
22,21,5,3,1
11,2,2,0,0
26,18,9,2,0
49,23,11,1,0
25,19,5,3,0
3,3,2,0,0
3,2,0,2,0
2,2,0,0,0
8,2,2,0,0
6,1,0,0,0
