0,1,2,3,4,5,6,7,8,9
27,49,50,136,129,44,68,42,13,13
13,38,29,72,77,18,35,25,10,11
17,9,14,37,29,6,22,14,8,5
22,49,46,113,104,44,50,36,18,17
0,1,1,1,3,2,1,0,1,0
3,5,11,16,11,5,6,4,5,0
0,0,0,0,0,0,0,0,0,1
0,6,6,9,10,4,8,1,2,2
0,1,0,4,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0
0,0,0,3,2,0,0,2,0,0
0,5,2,11,6,4,7,5,0,0
4,14,8,40,28,6,14,3,3,2
11,23,19,29,31,9,17,12,0,4
9,20,14,48,41,14,19,7,8,2
4,16,16,33,28,12,17,5,2,2
7,11,10,26,17,7,9,9,0,1
13,18,19,29,38,20,19,9,4,2
6,7,10,22,24,6,10,4,3,0
0,1,1,3,0,0,1,0,0,0
4,2,7,35,29,15,20,8,7,3
4,9,4,15,20,3,3,5,0,2
4,9,9,35,25,7,13,10,4,4
6,6,9,17,12,2,8,8,2,0
3,5,10,13,12,3,8,2,2,0
10,15,8,32,34,11,18,7,2,3
0,0,1,3,1,1,2,1,0,0
5,10,8,12,19,5,10,4,2,1
0,1,2,5,3,2,2,3,1,0
0,1,3,1,0,0,0,0,0,0
0,0,0,1,5,1,0,0,1,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
