0,1,2,3,4
294,171,84,25,7
269,203,96,25,7
86,51,25,3,3
59,27,19,7,1
9,2,1,0,0
50,26,13,5,2
50,54,18,8,1
35,26,8,5,1
62,47,20,7,1
8,2,2,0,0
6,5,0,0,0
1,0,0,1,0
7,5,6,1,0
5,1,2,0,1
3,3,0,0,0
1,0,0,0,0
2,0,1,0,0
2,3,0,1,0
4,2,2,1,0
3,1,5,0,0
0,0,0,0,0
6,4,0,0,0
4,1,1,0,0
1,1,1,0,0
7,2,1,0,0
4,3,0,0,0
4,1,0,0,0
2,0,1,0,0
5,0,2,0,0
0,2,0,0,0
0,2,1,0,0
1,4,0,1,0
4,1,3,0,1
5,1,3,0,0
10,5,6,1,0
46,19,10,2,0
24,14,10,3,0
25,19,10,2,3
133,83,43,8,0
67,41,14,3,0
79,57,27,3,1
56,37,19,8,1
92,67,24,12,3
86,51,28,3,1
12,4,4,1,1
6,2,1,1,0
23,20,11,3,0
50,26,10,2,1
18,12,2,2,0
4,9,1,3,0
46,26,14,6,2
2,1,3,0,0
