0,1,2,3,4,5,6,7,8,9
38,54,53,139,126,35,60,42,19,15
30,63,53,129,124,50,63,53,18,17
7,13,17,34,38,15,20,13,7,4
4,6,12,31,28,5,14,9,3,1
0,0,1,5,2,1,2,0,0,1
5,8,10,25,21,4,10,5,3,5
5,15,13,31,24,12,16,4,6,5
8,3,5,15,16,5,11,5,4,3
3,16,13,30,27,12,23,4,5,4
0,2,2,4,3,0,1,0,0,0
0,1,2,1,4,1,0,2,0,0
1,0,1,0,0,0,0,0,0,0
1,0,1,7,5,1,2,0,2,0
0,1,1,3,1,1,1,1,0,0
0,0,0,1,2,0,0,2,1,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,2,0,0
0,1,0,2,1,0,2,0,0,0
2,0,0,3,2,0,2,0,0,0
0,0,0,5,3,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,5,0,0,2,0,0,0
1,1,0,3,0,0,1,0,0,0
0,0,0,2,0,0,1,0,0,0
0,3,0,5,2,0,0,0,0,0
0,0,0,2,2,1,1,1,0,0
0,1,1,0,1,1,0,1,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,2,2,0,3,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
0,1,1,0,2,1,1,0,0,0
0,2,0,4,1,1,1,0,0,0
0,0,0,5,0,2,0,2,0,0
3,2,1,6,5,2,2,1,0,0
4,4,10,16,21,2,10,7,2,1
3,3,2,12,18,3,6,3,0,1
4,7,1,18,12,3,3,8,2,1
18,32,29,64,52,16,28,16,7,5
6,12,9,30,28,4,20,13,1,2
13,19,12,38,45,13,11,6,6,4
2,15,16,31,24,6,12,8,3,4
15,20,15,44,45,18,15,13,9,4
7,18,23,40,38,17,14,8,1,3
3,1,0,4,3,3,4,0,0,4
0,1,3,4,1,0,1,0,0,0
2,5,8,18,6,4,9,2,2,1
7,12,9,17,21,4,11,5,1,2
1,0,3,3,11,6,4,3,0,3
0,1,1,7,4,0,2,2,0,0
5,9,6,23,26,7,11,5,0,2
0,0,0,2,2,0,2,0,0,0
