m,f
35,21
25,19
43,37
9,1
10,13
5,6
0,0
7,6
2,1
2,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
9,5
1,0
0,0
0,0
0,0
13,9
0,0
0,0
4,3
8,3
18,9
9,12
14,11
9,15
19,12
7,11
4,3
2,1
10,10
1,1
0,0
1,2
1,0
0,0
0,0
0,0
0,0
