m,f
16,13
20,20
27,21
29,21
4,2
7,6
2,1
1,1
0,1
1,1
24,18
1,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,1
0,1
4,4
12,7
14,4
2,4
1,3
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
1,1
0,0
0,0
0,0
1,1
2,3
8,6
14,12
8,4
5,4
2,0
0,1
0,0
0,0
