0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
69,36,21,4,1
98,53,15,14,0
85,52,43,8,1
192,129,66,16,2
130,70,31,5,1
22,22,7,3,0
35,24,8,2,0
7,1,1,0,1
20,13,11,3,0
9,12,2,1,0
73,51,15,7,1
13,20,4,2,1
36,26,12,1,0
28,7,7,1,0
6,2,2,0,0
6,3,1,1,0
3,3,0,0,0
22,15,4,3,0
2,4,5,1,1
4,1,2,0,0
9,4,1,0,0
3,3,1,1,0
2,2,1,0,0
1,4,0,0,0
2,2,0,0,0
2,1,1,1,0
2,6,2,1,0
8,8,4,0,0
22,10,6,3,0
3,4,0,0,0
39,17,5,4,0
50,26,16,1,0
13,5,5,1,0
22,10,5,0,0
26,13,7,6,0
106,83,26,5,0
25,17,10,3,0
12,10,7,3,0
8,2,0,0,0
14,5,2,1,0
46,42,11,4,1
3,11,7,1,0
59,32,13,6,0
5,4,3,1,0
47,32,19,3,0
45,29,5,3,0
94,54,19,6,0
90,49,18,4,0
