0,1,2,3,4
412,268,124,35,7
176,92,49,16,3
152,100,43,7,1
29,25,10,2,0
13,6,4,0,0
40,31,13,3,1
2,1,1,0,0
1,1,1,0,0
0,1,0,0,0
2,0,0,1,1
4,4,1,0,0
1,0,1,0,0
3,3,1,0,0
3,3,1,0,1
1,2,0,1,0
3,2,0,0,0
3,1,3,0,0
2,0,1,1,0
11,5,1,1,0
38,29,10,3,0
130,82,25,8,1
98,57,29,6,0
83,45,19,1,1
88,48,28,3,1
43,22,15,1,1
13,1,5,3,0
20,16,7,5,0
6,2,1,0,0
9,9,2,1,1
2,2,0,1,0
5,3,0,0,0
6,1,0,0,0
4,1,0,0,0
2,0,0,0,0
1,0,1,0,0
2,4,0,0,0
4,1,1,0,0
7,2,2,0,0
16,12,3,0,0
31,20,9,0,0
76,41,15,1,0
63,41,18,4,1
47,23,14,2,1
75,25,14,6,1
38,13,8,2,0
14,6,4,1,0
25,28,7,3,0
38,20,13,1,0
4,0,0,0,0
42,29,12,3,1
6,7,0,1,0
26,21,6,3,0
