0,1,2,3,4,5,6,7,8,9
83,161,155,384,375,129,182,117,58,51
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,16,10,14,21,4,8,3,1,3
12,25,26,59,69,10,30,23,3,6
8,3,11,16,14,9,4,5,1,0
2,8,5,12,6,4,8,3,0,0
1,5,7,17,6,4,7,1,3,1
6,13,15,36,18,8,13,4,3,0
2,2,7,8,21,7,9,4,2,1
1,1,1,1,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
1,0,1,5,1,1,2,1,0,0
7,10,7,13,18,7,6,3,2,2
0,3,2,4,3,1,6,2,2,0
4,5,3,13,16,2,10,3,1,2
0,0,0,4,5,1,3,0,0,0
0,1,1,1,3,0,2,1,0,1
1,4,4,10,13,9,8,4,1,1
10,8,11,36,24,10,15,7,3,1
22,37,33,80,80,31,26,23,17,7
4,8,2,28,15,4,5,7,1,0
2,6,5,20,18,6,5,3,3,0
0,4,7,10,15,4,6,1,1,2
4,7,7,18,21,5,9,8,1,1
8,10,12,24,28,6,13,11,2,2
3,14,11,28,16,2,14,4,1,1
9,18,16,28,29,14,14,6,5,0
3,4,6,17,10,3,3,3,1,0
1,6,4,5,2,3,2,0,0,0
4,7,8,23,11,4,10,1,1,1
0,0,0,3,3,1,1,1,1,0
1,2,1,3,1,0,0,0,0,0
0,0,0,1,2,2,1,0,0,1
3,3,7,16,19,4,7,1,0,0
1,3,6,14,9,3,4,1,3,0
5,7,5,8,4,1,6,0,2,0
